ID,Date,Link,Charge,Start count,Quantity,Service,Status,Remains
The sparkly slime looked like treasure from a fairytale.
Can’t lie, this glitter ASMR hit way harder than I thought.
Every stretch, every pop — pure satisfaction energy.
The transition from clear slime to colored was top-tier smooth.
This glitter swan bath belongs in a museum, no joke.
The slime texture was elite, soft and glossy all the way through.
That blue shimmer looked like frozen waves under sunlight 🌊.
Watching gummy bears dissolve slowly was weirdly relaxing.
This combo of glitter, slime, and clay is pure creativity.
The ending shot with the glossy slime swirl was absolute perfection.
The ASMR rhythm of mixing was perfect — not too fast, not too slow.",0.27481,0,50,13282 — Youtube Custom Comments | 𝗨𝗦𝗔 | Speed 10k/D,Completed,0
27958652,2025-11-1115:07:13,https://youtu.be/eovA3qeFkjI,0.011,1185,20,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27958623,2025-11-1115:05:24,https://youtu.be/Vyu_wMR6ChA,1.2221,0,2222,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27958620,2025-11-1115:05:23,"https://youtu.be/Vyu_wMR6ChAAdditional dataCommentsBro that mini DIY tractor laying real bricks like a pro, this brick house construction is next-level satisfying.
The way the mini mixer turned the cement so smoothly got me hypnotized, I could watch this all day.
Can’t believe how real the bricks look, this DIY tractor build deserves an award.
That tiny house construction got more structure than my actual home lol.
Mini mixer out here spinning like it’s mixing dreams not cement, love the vibes.
DIY tractor working with real bricks feels like magic in miniature form, pure art.
The teamwork between the tractor and mixer is too good, everything fits perfectly.
Watching the bricks stack so evenly is oddly relaxing, can we get a slow-mo version next time?
This tiny construction site’s cleaner than most real ones, respect for the detail.
The way the tractor pushed those bricks had me smiling, this is so wholesome.
Concrete dripping from the mixer was the most satisfying thing ever.
That brick pattern looked so perfect, no way this was done by hand.
DIY tractor’s precision is crazy, not a single brick out of place.
Who else finds these brick house builds super calming and addictive?
The sound of the mixer is pure ASMR, love how chill the whole vibe is.
That tiny cement layer between each brick is perfection, so realistic.
Bro made a whole brick house with a toy tractor, creativity on another level.
The mini mixer just vibing while doing real work, I love it.
DIY tractor really said “let me handle this like a pro”, so satisfying to watch.
Watching that wall rise brick by brick is weirdly emotional ngl.
The attention to detail here is insane, this could legit pass for a real house from afar.
Mini DIY builds like this are pure comfort content, I’m obsessed.
Who else wants to see the roof part next? This build got me hooked.
That tiny shovel moment was peak perfection, such a satisfying detail.
The tractor’s moves are smoother than my WiFi connection lol.
This mini mixer deserves a raise, never seen cleaner cement work.
Bro’s DIY tractor got more construction skills than half the workers I’ve seen 😂.
That house foundation was laid perfectly straight, pure satisfaction.
The brick alignment hit my OCD in the best way possible.
I could literally feel the effort behind every brick placed, so real.
The color of those bricks makes it look like a cozy countryside home.
Imagine a full tiny village built like this, I’d watch every episode.
The cement texture looked so real, this mini mixer’s doing magic.
DIY tractor working nonstop, this guy’s a real hero of the build.
The sound of those bricks tapping in place? Music to my ears.
This video is giving peaceful afternoon construction energy.
That final layer of bricks was chef’s kiss, perfect alignment.
Mini builds like this remind me how satisfying patience can be.
The way the tractor reversed to adjust position was too smooth.
DIY tractor got that “main character” energy again, running the whole site.
That little brick wall actually looks solid enough to survive a storm 😂.
I need a time-lapse of the whole house from start to finish, please.
Who else felt the mini mixer’s rhythm like a beat drop?
The texture of the cement made it all look so realistic, insane quality.
Every detail from the door frame to the brick edges was perfect.
DIY tractor be out here proving small things can build big dreams.
The way the mixer poured just enough cement each time was genius.
This tiny brick house feels alive, every part built with care.
Bulldozer in the last build was cool, but this DIY tractor’s on another level.
Watching this at night hits different, super relaxing and cozy vibe.",0.27481,0,50,13282 — Youtube Custom Comments | 𝗨𝗦𝗔 | Speed 10k/D,Completed,0
27958604,2025-11-1115:03:53,https://youtu.be/fRrYWa7c7ig,1.16105,0,2111,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27958603,2025-11-1115:03:52,"https://youtu.be/fRrYWa7c7igAdditional dataCommentsThat rainbow Chase bathtub looks unreal, the slime colors blended perfectly 😍.
The way the blue slime mixed first felt like Chase’s signature move lol.
Bro made a whole Paw Patrol spa day and I’m living for it 😂.
The sound of the slime stretching was peak ASMR, so smooth.
Who else felt calm watching the rainbow melt together like that?
Those rainbow eggs cracked so clean, super satisfying to watch.
The color swirl looked like magic potion vibes, total visual therapy.
Not gonna lie, the Chase theme made this even more fun to watch.
The way the slime covered the whole tub was oddly relaxing.
I didn’t know I needed Paw Patrol ASMR until now, perfection.
That red slime looked like melted candy, I could watch it for hours.
Every pop and squish sounded crisp, absolute ASMR bliss.
The rainbow mix at the end looked like a dream smoothie 💫.
Chase chilling in a slime tub is the definition of satisfying chaos.
The texture was insane — soft, stretchy, and smooth all at once.
Rainbow slime mixing is pure happiness, my brain’s at peace now.
The transitions between colors were flawless, love the attention to detail.
When the yellow mixed with blue, I literally gasped — perfect combo.
This is art in motion, every swirl is mesmerizing.
Whoever thought of slime in rainbow eggs deserves a medal 🏅.
The slime’s glossy finish was unreal, that shine was everything.
Watching the colors merge slowly is the ultimate relaxation moment.
The way the slime wrapped around Chase was too cute to handle 😂.
This rainbow clay coloring hit all the right ASMR notes.
That pop sound when the eggs broke was chef’s kiss 👌.
Bro’s slime game is undefeated, every mix turns out flawless.
Not me rewatching the pink and purple part ten times in a row.
The final rainbow color looked like cotton candy, so pretty.
ASMR like this should be prescribed for stress relief fr.
The slime texture looked buttery smooth, pure satisfaction.
That tiny bubble pop at 3:12? Perfection.
Watching Chase in that rainbow slime was pure serotonin boost.
The combo of clay and slime is just unbeatable in ASMR.
The color gradient before mixing was too perfect to ruin, yet so worth it.
The rainbow shimmer under the slime was hypnotic 😍.
Every mix feels better than the last, can’t get enough of this.
That blue slime stretch was smoother than my WiFi lol.
The ASMR sound quality is so clean, I felt every pop.
The way the slime slowly melted together was therapeutic af.
I swear this video made my day instantly better, thanks for this masterpiece.
That rainbow mix looked like unicorn frosting, unreal.
Watching Chase swim in slime was surprisingly relaxing 😂.
This whole setup is pure eye candy, love the color balance.
The rainbow eggs made perfect slime shades, no color wasted.
ASMR perfection — colors, sounds, and vibes all on point.
The final texture looked like soft clouds, too satisfying.
Who else felt like they could smell the colors? So vivid.
The green and orange combo near the end was top tier.
Rainbow Chase deserves this luxury slime bath tbh 💅.
Every sound was crisp, no background noise — total ASMR focus.",0.27481,0,50,13282 — Youtube Custom Comments | 𝗨𝗦𝗔 | Speed 10k/D,Completed,0
27958548,2025-11-1115:01:20,https://youtu.be/Bc3GS5ya6pM,1.2221,0,2222,7260 — Youtube Likes - [G30 - Max 60k] [Speed 20k/D]⚡️,Completed,0
27958547,2025-11-1115:01:20,"https://youtu.be/Bc3GS5ya6pMAdditional dataCommentsThe way those rainbow popsicles melted into the slime was pure ASMR heaven.
I swear this mystery eggs slime patrol mix cured my bad mood instantly 😂.
That color swirl at the end hit different, rainbow dreams unlocked.
The popsicle crunch mixed with the slime squish is top-tier satisfying content.
Bro mixed happiness, color, and chill vibes all in one bathtub 😍.
I didn’t know I needed rainbow popsicles and slime patrol clay until now.
That transition from solid to gooey was so clean, total sensory bliss.
Who else replayed the part where the pink slime met the blue popsicle? So pretty.
The sound of the slime stretching was ASMR gold, literally addictive.
When the rainbow mixed completely, I swear my brain went ahhh yes.
The mystery eggs surprise made it even more fun, every pop was unexpected.
Mixing rainbow colors with slime patrol clay never fails to impress.
That smooth blend at the end looked like galaxy ice cream, wow.
Who else finds mixing slime like this super relaxing and hypnotic?
I could watch this rainbow slime mixing loop forever, it’s so peaceful.
The colors before mixing looked too good to ruin, but the result was worth it.
Every slime pop was music to my ears, ASMR done right.
The way the colors merged felt like watching magic unfold.
Slime patrol clay and rainbow popsicles — that’s a legendary combo right there.
The texture of that final slime looked insanely soft and glossy.
Bro’s mixing skills are elite, the rainbow turned into perfect art.
Can’t lie, I expected a mess but this turned out visually perfect.
That blue slime had the smoothest texture I’ve ever seen, crazy satisfying.
When the yellow mixed in, it looked like sunshine melting into candy.
This video is pure serotonin, can we get a part two with new colors?
That bathtub full of slime is basically happiness in liquid form.
